ts,open,high,low,close,volume
1772395800000,1940.94,1942.47,1927.75,1933.0,55483.741
1772396100000,1933.0,1936.25,1927.1,1931.73,17452.266
1772396400000,1931.74,1937.04,1926.0,1930.6,21630.916
1772396700000,1930.59,1933.03,1923.0,1923.33,20860.212
1772397000000,1923.33,1926.26,1916.43,1919.2,32620.97
1772397300000,1919.23,1921.6,1910.81,1912.68,40766.538
1772397600000,1912.69,1913.79,1906.26,1911.34,34040.902
1772397900000,1911.34,1917.09,1906.86,1909.95,19653.943
1772398200000,1909.94,1916.52,1909.63,1912.08,16220.137
1772398500000,1912.09,1916.13,1909.0,1913.01,14938.279
1772398800000,1913.01,1917.7,1911.6,1911.76,12905.373
1772399100000,1911.75,1914.53,1911.49,1913.86,7039.69
1772399400000,1913.86,1924.75,1913.85,1921.4,21300.995
1772399700000,1921.41,1923.9,1919.0,1922.5,12951.897
1772400000000,1922.5,1928.46,1921.78,1926.15,12374.689
1772400300000,1926.14,1926.14,1919.22,1923.71,9918.14
1772400600000,1923.72,1927.0,1922.0,1924.79,5441.561
1772400900000,1924.8,1928.33,1924.79,1927.08,3718.79
1772401200000,1927.09,1929.47,1920.27,1924.32,13375.465
1772401500000,1924.32,1927.29,1923.4,1926.99,5868.146
1772401800000,1927.0,1928.71,1926.03,1927.99,5048.401
1772402100000,1927.98,1931.92,1927.1,1928.0,7947.505
1772402400000,1928.0,1932.36,1925.73,1930.23,8047.056
1772402700000,1930.24,1930.91,1926.1,1926.1,4720.671
1772403000000,1926.11,1969.67,1926.1,1944.95,88714.326
1772403300000,1944.98,1951.22,1941.34,1946.62,19183.251
1772403600000,1946.6,1947.27,1941.6,1943.9,9312.31
1772403900000,1943.89,1944.5,1930.09,1935.06,27778.155
1772404200000,1935.05,1937.46,1918.23,1922.29,20362.016
1772404500000,1922.3,1926.31,1912.9,1922.9,23895.899
1772404800000,1922.91,1931.14,1922.64,1928.89,12376.956
1772405100000,1928.9,1928.9,1918.75,1922.39,9701.837
1772405400000,1922.4,1929.2,1921.9,1928.59,4585.04
1772405700000,1928.58,1928.59,1920.89,1923.81,8980.509
1772406000000,1923.8,1935.7,1917.24,1935.47,32725.389
1772406300000,1935.46,1946.22,1933.52,1945.49,35043.638
1772406600000,1945.49,1947.57,1935.3,1935.82,22153.11
1772406900000,1935.82,1938.76,1933.4,1936.15,13324.043
1772407200000,1936.15,1938.42,1933.5,1937.0,7275.532
1772407500000,1937.0,1937.75,1930.67,1931.43,8183.75
1772407800000,1931.42,1935.48,1930.01,1933.96,7569.578
1772408100000,1933.96,1945.66,1933.5,1942.93,17381.404
1772408400000,1942.93,1943.1,1936.18,1939.27,6198.08
1772408700000,1939.28,1942.66,1935.62,1941.14,11495.063
1772409000000,1941.15,1941.6,1935.4,1937.06,5179.567
1772409300000,1937.06,1938.81,1936.24,1938.49,4173.217
1772409600000,1938.49,1940.95,1936.02,1940.36,6786.246
1772409900000,1940.35,1946.46,1937.53,1945.72,18530.889
1772410200000,1945.72,1953.63,1942.65,1942.7,31032.824
1772410500000,1942.7,1946.11,1938.36,1944.18,12258.882
1772410800000,1944.18,1949.08,1940.77,1948.1,8864.824
1772411100000,1948.1,1949.63,1941.83,1945.24,11183.144
1772411400000,1945.25,1951.2,1944.85,1945.3,8816.824
1772411700000,1945.3,1949.89,1945.1,1948.26,6984.444
1772412000000,1948.26,1963.33,1946.84,1962.44,30094.874
1772412300000,1962.44,1966.53,1955.26,1957.22,35202.865
1772412600000,1957.23,1963.28,1954.38,1959.45,11534.196
1772412900000,1959.45,1961.67,1958.49,1959.9,8622.763
1772413200000,1959.9,1970.58,1958.45,1965.69,33618.417
1772413500000,1965.68,1976.0,1959.67,1974.69,34337.17
1772413800000,1974.7,1988.8,1974.7,1980.08,55444.964
1772414100000,1980.09,1982.99,1974.69,1976.0,17510.375
1772414400000,1976.0,1976.01,1967.68,1968.52,17882.713
1772414700000,1968.52,1969.58,1964.4,1966.89,16902.461
1772415000000,1966.89,1971.0,1966.23,1968.77,9255.236
1772415300000,1968.76,1970.0,1966.2,1969.23,6586.218
1772415600000,1969.22,1972.4,1965.89,1967.0,6524.109
1772415900000,1966.99,1968.36,1957.3,1961.03,15657.466
1772416200000,1961.02,1967.47,1960.13,1965.7,10675.455
1772416500000,1965.7,1965.8,1961.5,1962.73,3555.512
1772416800000,1962.73,1964.67,1960.43,1962.98,5609.71
1772417100000,1962.99,1965.47,1944.96,1949.33,45603.343
1772417400000,1949.34,1950.13,1938.32,1944.47,27855.515
1772417700000,1944.47,1948.67,1940.16,1942.78,22298.807
1772418000000,1942.78,1948.93,1940.73,1946.8,19688.42
1772418300000,1946.79,1948.86,1946.15,1947.25,5529.85
1772418600000,1947.24,1956.02,1946.39,1953.28,20882.443
1772418900000,1953.27,1962.69,1952.0,1959.0,29698.48
1772419200000,1959.0,1959.72,1953.7,1954.9,15055.78
1772419500000,1954.89,1959.75,1951.62,1952.44,7647.623
1772419800000,1952.44,1954.25,1950.0,1951.58,10018.423
1772420100000,1951.59,1956.82,1951.58,1954.4,5485.573
1772420400000,1954.41,1955.18,1946.6,1949.13,11533.414
1772420700000,1949.14,1956.3,1948.95,1954.55,7385.608
1772421000000,1954.54,1969.88,1954.42,1965.42,64658.151
1772421300000,1965.42,1974.84,1963.9,1971.06,27643.393
1772421600000,1971.06,1976.63,1970.0,1973.86,19748.155
1772421900000,1973.85,1976.0,1969.53,1973.1,9286.962
1772422200000,1973.1,1977.79,1968.43,1970.81,16043.141
1772422500000,1970.81,1979.99,1970.55,1973.71,18328.702
1772422800000,1973.71,1975.65,1972.31,1973.5,6056.329
1772423100000,1973.5,1974.99,1972.28,1973.87,6215.0
1772423400000,1973.88,1978.69,1973.5,1973.79,13436.208
1772423700000,1973.79,1974.44,1968.71,1971.29,10605.705
1772424000000,1971.3,1974.85,1970.0,1970.51,11892.642
1772424300000,1970.52,1972.34,1969.29,1970.35,7199.645
1772424600000,1970.35,1971.5,1968.01,1970.0,6821.574
1772424900000,1970.01,1973.7,1967.59,1969.49,13160.729
1772425200000,1969.49,1974.99,1967.48,1970.65,8558.641
1772425500000,1970.65,1977.98,1970.47,1977.48,8511.535
1772425800000,1977.49,1979.66,1971.55,1975.17,12785.867
1772426100000,1975.16,1975.74,1970.62,1974.01,7571.94
1772426400000,1974.0,1975.88,1972.9,1973.8,2898.295
1772426700000,1973.8,1973.8,1968.88,1969.81,5481.362
1772427000000,1969.82,1971.57,1968.88,1970.72,4011.621
1772427300000,1970.72,1972.44,1969.65,1972.4,3581.38
1772427600000,1972.4,1972.74,1965.59,1966.62,8185.841
1772427900000,1966.62,1966.94,1960.6,1964.7,16483.566
1772428200000,1964.71,1968.0,1964.7,1966.43,5919.437
1772428500000,1966.44,1971.01,1966.43,1969.55,5596.219
1772428800000,1969.56,1970.94,1962.68,1965.0,7369.363
1772429100000,1964.99,1967.89,1964.75,1967.29,3727.004
1772429400000,1967.3,1969.72,1967.13,1969.66,2934.839
1772429700000,1969.65,1972.79,1969.09,1971.0,5580.165
1772430000000,1970.99,1983.54,1970.65,1980.22,35087.65
1772430300000,1980.22,1980.22,1974.16,1975.9,11884.259
1772430600000,1975.91,1976.82,1974.1,1975.2,4149.935
1772430900000,1975.2,1975.57,1969.0,1970.3,6898.098
1772431200000,1970.31,1970.5,1962.04,1965.98,16033.331
1772431500000,1965.98,1967.7,1965.13,1966.46,6595.502
1772431800000,1966.46,1969.07,1965.95,1968.48,6457.505
1772432100000,1968.49,1969.32,1950.32,1950.65,56606.531
1772432400000,1950.65,1953.2,1940.19,1944.45,63461.708
1772432700000,1944.44,1951.0,1944.44,1949.41,18162.658
1772433000000,1949.41,1950.99,1946.69,1950.31,16721.619
1772433300000,1950.31,1950.5,1944.44,1946.69,15467.288
1772433600000,1946.68,1948.9,1945.98,1947.64,5738.029
1772433900000,1947.63,1948.63,1941.0,1943.31,14876.398
1772434200000,1943.31,1944.52,1935.57,1942.28,30809.556
1772434500000,1942.29,1945.46,1942.28,1942.6,8102.561
1772434800000,1942.6,1944.19,1932.01,1933.55,24006.246
1772435100000,1933.55,1936.21,1925.31,1925.66,44141.967
1772435400000,1925.53,1932.78,1924.06,1928.78,35163.172
1772435700000,1928.78,1932.36,1926.23,1927.91,19989.41
1772436000000,1927.92,1937.86,1927.4,1936.2,17935.291
1772436300000,1936.2,1938.49,1934.06,1935.33,17546.276
1772436600000,1935.32,1937.9,1933.19,1933.59,8288.842
1772436900000,1933.59,1941.31,1933.58,1940.85,15358.145
1772437200000,1940.85,1941.43,1938.6,1940.96,9179.858
1772437500000,1940.96,1941.02,1937.03,1938.71,7012.114
1772437800000,1938.7,1940.94,1938.7,1939.06,4295.643
1772438100000,1939.06,1941.35,1938.32,1940.32,5816.455
1772438400000,1940.33,1940.58,1931.5,1933.22,30345.392
1772438700000,1933.21,1936.0,1931.5,1933.23,11546.846
1772439000000,1933.23,1936.31,1917.0,1935.91,66424.945
1772439300000,1935.9,1937.41,1926.77,1932.41,25011.989
1772439600000,1932.4,1933.88,1924.33,1926.55,17527.538
1772439900000,1926.56,1930.0,1923.34,1926.03,11054.011
1772440200000,1926.04,1931.21,1925.56,1927.4,9041.219
1772440500000,1927.4,1934.76,1926.89,1933.55,11139.031
1772440800000,1933.55,1941.93,1933.12,1938.1,46631.602
1772441100000,1938.1,1941.7,1937.0,1940.49,11312.662
1772441400000,1940.49,1950.93,1940.2,1944.42,48514.102
1772441700000,1944.41,1950.23,1943.63,1948.14,16078.4
1772442000000,1948.14,1953.88,1945.7,1948.82,32186.502
1772442300000,1948.82,1952.54,1947.48,1952.28,9430.656
1772442600000,1952.29,1958.68,1951.76,1955.25,31581.621
1772442900000,1955.25,1961.79,1954.68,1959.46,24927.122
1772443200000,1959.46,1967.27,1955.89,1961.13,48435.085
1772443500000,1961.16,1961.87,1956.62,1957.23,12515.2
1772443800000,1957.24,1963.03,1957.24,1959.85,14878.933
1772444100000,1959.86,1961.97,1957.01,1958.19,13802.157
1772444400000,1958.18,1958.83,1953.92,1955.73,16515.326
1772444700000,1955.73,1956.15,1950.83,1952.21,24143.471
1772445000000,1952.21,1953.73,1947.88,1950.5,19612.882
1772445300000,1950.5,1951.45,1946.4,1946.72,9621.619
1772445600000,1946.73,1954.7,1944.59,1952.16,20360.621
1772445900000,1952.16,1956.1,1951.17,1952.24,20867.952
1772446200000,1952.23,1952.85,1942.15,1946.57,21297.442
1772446500000,1946.57,1950.39,1946.26,1947.91,8149.84
1772446800000,1947.9,1951.98,1946.7,1951.1,9496.826
1772447100000,1951.11,1952.73,1947.06,1951.76,5641.232
1772447400000,1951.76,1953.53,1949.6,1951.51,5633.825
1772447700000,1951.51,1955.5,1946.54,1954.49,7378.145
1772448000000,1954.49,1954.49,1948.22,1950.29,6046.747
1772448300000,1950.3,1951.33,1948.01,1950.92,2478.842
1772448600000,1950.92,1951.14,1946.1,1949.55,5630.22
1772448900000,1949.55,1951.86,1947.09,1951.42,3616.773
1772449200000,1951.41,1951.41,1947.63,1950.7,8575.416
1772449500000,1950.7,1950.84,1936.0,1937.16,66935.241
1772449800000,1937.16,1938.49,1934.76,1935.65,24293.135
1772450100000,1935.64,1939.8,1934.32,1939.8,14928.127
1772450400000,1939.79,1943.33,1937.3,1941.87,11703.295
1772450700000,1941.87,1942.79,1936.52,1937.35,7649.95
1772451000000,1937.34,1941.0,1934.78,1939.21,6675.806
1772451300000,1939.21,1946.45,1938.85,1944.61,32805.64
1772451600000,1944.61,1949.16,1944.25,1945.4,23458.165
1772451900000,1945.41,1955.64,1945.18,1948.3,21620.191
1772452200000,1948.3,1950.0,1946.67,1946.85,5035.112
1772452500000,1946.85,1948.47,1945.1,1946.71,6214.523
1772452800000,1946.7,1948.39,1943.23,1947.57,7382.4
1772453100000,1947.57,1947.57,1945.25,1945.9,3956.763
1772453400000,1945.89,1947.47,1944.19,1945.58,2986.059
1772453700000,1945.58,1945.58,1939.33,1940.8,7315.185
1772454000000,1940.8,1942.96,1934.07,1937.38,15095.592
1772454300000,1937.37,1938.53,1936.5,1937.53,7900.31
1772454600000,1937.52,1938.22,1934.88,1936.52,7038.49
1772454900000,1936.52,1937.24,1928.81,1935.69,21989.904
1772455200000,1935.69,1939.9,1934.85,1938.13,17753.32
1772455500000,1938.13,1940.76,1936.07,1939.3,6914.294
1772455800000,1939.29,1941.59,1938.8,1938.81,6116.075
1772456100000,1938.8,1938.81,1935.59,1937.22,6622.179
1772456400000,1937.23,1938.0,1933.56,1934.29,9082.877
1772456700000,1934.28,1937.0,1928.12,1930.89,17210.798
1772457000000,1930.9,1935.81,1930.64,1933.0,7547.916
1772457300000,1933.01,1939.45,1932.38,1937.17,12777.762
1772457600000,1937.18,1942.72,1937.07,1941.52,12611.82
1772457900000,1941.52,1944.81,1929.73,1933.08,25438.2
1772458200000,1933.09,1938.19,1931.06,1935.69,10167.447
1772458500000,1935.69,1939.11,1931.65,1932.68,9505.464
1772458800000,1932.67,1934.4,1925.2,1929.26,33201.711
1772459100000,1929.26,1931.99,1927.0,1928.01,13766.073
1772459400000,1928.0,1928.95,1921.21,1924.78,30864.307
1772459700000,1924.78,1928.0,1923.1,1926.77,17206.907
1772460000000,1926.76,1927.2,1920.16,1925.0,16147.579
1772460300000,1925.0,1930.86,1924.99,1929.63,14706.309
1772460600000,1929.64,1934.23,1928.0,1930.86,17903.754
1772460900000,1930.86,1934.5,1926.6,1927.36,10936.742
1772461200000,1927.36,1929.7,1924.46,1928.76,10729.263
1772461500000,1928.76,1932.58,1920.34,1926.67,45978.789
1772461800000,1926.67,1956.71,1925.0,1952.76,146006.544
1772462100000,1952.76,1955.0,1943.36,1947.93,66083.421
1772462400000,1947.9,1967.0,1946.01,1965.14,94413.192
1772462700000,1965.14,1978.0,1957.18,1975.8,136064.895
1772463000000,1975.8,1984.44,1972.16,1974.84,92273.507
1772463300000,1974.83,1978.82,1968.33,1978.55,41632.688
1772463600000,1978.54,1989.74,1973.06,1983.89,73965.044
1772463900000,1983.89,2011.4,1982.99,2003.74,144396.523
1772464200000,2003.75,2033.28,2003.08,2027.7,185209.009
1772464500000,2027.71,2039.69,2025.14,2029.82,137370.45
1772464800000,2029.81,2044.96,2029.58,2036.67,105985.901
1772465100000,2036.67,2041.49,2026.38,2030.47,55331.081
1772465400000,2030.47,2036.31,2020.33,2032.35,96390.811
1772465700000,2032.35,2049.98,2031.0,2049.98,94027.305
1772466000000,2049.99,2063.54,2044.22,2061.0,107790.576
1772466300000,2061.0,2064.94,2047.58,2048.02,85137.918
1772466600000,2048.02,2054.0,2034.44,2038.24,75826.246
1772466900000,2038.25,2047.57,2036.74,2046.44,39048.913
1772467200000,2046.44,2053.99,2042.02,2053.01,51120.427
1772467500000,2053.01,2074.58,2049.02,2072.79,100772.717
1772467800000,2072.8,2076.45,2065.56,2069.22,67054.226
1772468100000,2069.21,2071.0,2059.47,2060.49,41177.265
1772468400000,2060.49,2070.65,2058.49,2064.71,27683.4
1772468700000,2064.71,2065.2,2055.61,2057.14,35110.115
1772469000000,2057.15,2062.09,2043.75,2047.67,67255.349
1772469300000,2047.68,2051.0,2042.87,2047.49,50263.25
1772469600000,2047.49,2084.0,2047.3,2078.1,113152.939
1772469900000,2078.08,2090.73,2068.48,2070.0,90529.917
1772470200000,2069.99,2070.28,2062.25,2062.89,38093.546
1772470500000,2062.89,2066.76,2058.27,2063.37,30243.013
1772470800000,2063.37,2065.18,2056.09,2061.76,30367.372
1772471100000,2061.76,2062.24,2051.63,2053.41,27825.992
1772471400000,2053.41,2059.99,2049.42,2057.02,29977.952
1772471700000,2057.02,2061.27,2048.43,2054.14,22694.731
1772472000000,2054.13,2059.49,2053.64,2056.75,13637.425
1772472300000,2056.75,2057.1,2050.0,2053.28,15138.546
1772472600000,2053.27,2054.8,2050.25,2051.24,9209.061
1772472900000,2051.25,2057.3,2037.58,2040.0,53965.588
1772473200000,2040.0,2043.94,2025.0,2028.12,84494.587
1772473500000,2028.11,2034.69,2024.31,2033.65,35004.898
1772473800000,2033.65,2042.0,2030.81,2040.99,34445.836
1772474100000,2040.99,2042.65,2036.8,2040.0,12646.0
1772474400000,2040.0,2040.21,2022.49,2031.7,29892.012
1772474700000,2031.7,2035.7,2030.61,2033.87,16997.586
1772475000000,2033.88,2038.8,2029.72,2038.09,13140.805
1772475300000,2038.09,2038.35,2031.96,2032.08,8049.47
1772475600000,2032.08,2033.96,2029.18,2032.01,6553.3
1772475900000,2032.01,2036.47,2029.6,2032.72,11036.654
1772476200000,2032.72,2037.55,2030.34,2034.49,16167.109
1772476500000,2034.49,2036.52,2028.66,2031.46,15870.383
1772476800000,2031.46,2033.43,2025.75,2033.11,13879.869
1772477100000,2033.11,2034.66,2027.38,2033.78,9021.924
1772477400000,2033.79,2037.89,2026.56,2030.28,10530.333
1772477700000,2030.28,2030.81,2023.56,2028.33,13408.263
1772478000000,2028.33,2032.03,2023.63,2031.72,13221.239
1772478300000,2031.72,2031.79,2016.3,2025.84,36167.605
1772478600000,2025.84,2027.82,2020.0,2026.84,11480.576
1772478900000,2026.84,2035.94,2026.74,2032.57,17797.053
1772479200000,2032.58,2037.5,2030.0,2032.75,12567.607
1772479500000,2032.75,2033.41,2030.67,2032.43,3566.023
1772479800000,2032.44,2036.99,2029.4,2035.24,6068.914
1772480100000,2035.25,2042.0,2034.57,2034.57,18310.989
1772480400000,2034.58,2035.12,2030.75,2030.96,5622.786
1772480700000,2030.96,2037.16,2030.78,2037.16,3759.414
1772481000000,2037.16,2049.0,2035.07,2041.01,36944.715
1772481300000,2041.0,2047.58,2039.57,2042.39,13880.718
1772481600000,2042.39,2056.8,2040.66,2051.81,44649.879
1772481900000,2051.81,2052.67,2034.05,2037.14,30829.822
1772482200000,2037.15,2037.35,2024.02,2030.93,31426.984
1772482500000,2030.93,2042.12,2027.81,2036.85,24014.837
1772482800000,2036.85,2037.49,2033.14,2036.27,5199.928
1772483100000,2036.27,2039.99,2033.61,2036.5,6308.761
1772483400000,2036.51,2042.97,2034.22,2040.01,6828.67
1772483700000,2040.0,2040.89,2037.28,2037.51,3540.13
1772484000000,2037.5,2042.0,2037.5,2042.0,6205.593
1772484300000,2041.99,2048.42,2040.45,2045.37,14398.815
1772484600000,2045.37,2049.8,2039.5,2040.79,12810.839
1772484900000,2040.78,2041.43,2032.76,2034.35,13256.329
1772485200000,2034.35,2035.81,2028.13,2030.73,15947.836
1772485500000,2030.73,2036.01,2030.44,2034.89,9822.081
1772485800000,2034.9,2037.5,2030.5,2037.06,3830.465
1772486100000,2037.06,2039.54,2035.22,2037.27,7638.471
1772486400000,2037.27,2041.78,2034.61,2040.35,7199.99
1772486700000,2040.36,2040.6,2035.52,2039.3,3932.783
1772487000000,2039.3,2042.0,2037.9,2041.23,4980.29
1772487300000,2041.22,2045.02,2039.38,2043.83,9410.396
1772487600000,2043.84,2044.8,2042.68,2044.79,4266.54
1772487900000,2044.8,2047.42,2041.98,2043.83,9747.022
1772488200000,2043.83,2046.95,2043.34,2044.5,2889.04
1772488500000,2044.5,2045.99,2041.49,2042.24,3301.309
1772488800000,2042.24,2048.63,2041.9,2042.99,6996.733
1772489100000,2042.99,2049.83,2042.99,2047.61,6568.097
1772489400000,2047.61,2048.73,2041.3,2043.78,7241.908
1772489700000,2043.77,2045.0,2040.35,2042.77,3203.412
1772490000000,2042.78,2047.23,2042.78,2047.02,3108.81
1772490300000,2047.02,2052.85,2046.42,2049.01,6355.518
1772490600000,2049.01,2056.45,2048.12,2050.52,12712.994
1772490900000,2050.52,2055.83,2050.26,2054.95,5232.035
1772491200000,2054.95,2057.99,2052.5,2054.99,6707.018
1772491500000,2054.99,2055.28,2050.06,2050.54,3674.979
1772491800000,2050.51,2053.73,2049.0,2052.33,4305.217
1772492100000,2052.33,2052.9,2048.62,2052.9,2816.704
1772492400000,2052.9,2054.44,2043.63,2047.21,12210.781
1772492700000,2047.21,2050.34,2045.62,2048.51,4117.063
1772493000000,2048.5,2052.16,2043.79,2044.26,5178.823
1772493300000,2044.25,2047.0,2042.3,2043.61,8350.81
1772493600000,2043.6,2043.94,2036.69,2039.69,11618.93
1772493900000,2039.68,2040.43,2036.07,2036.4,6693.724
1772494200000,2036.41,2037.15,2027.32,2029.04,26143.303
1772494500000,2029.05,2033.52,2028.3,2030.79,9227.169
1772494800000,2030.8,2031.3,2023.19,2026.43,21165.186
1772495100000,2026.43,2031.47,2023.84,2030.03,10975.817
1772495400000,2030.04,2030.79,2025.16,2026.37,7487.94
1772495700000,2026.37,2027.75,2024.67,2026.4,8274.831
1772496000000,2026.39,2031.78,2025.96,2030.51,8159.766
1772496300000,2030.51,2034.7,2028.66,2032.3,14999.077
1772496600000,2032.3,2032.77,2023.23,2026.2,5599.106
1772496900000,2026.21,2030.84,2022.0,2023.9,8809.166
1772497200000,2023.9,2025.56,2021.0,2023.5,8528.399
1772497500000,2023.5,2026.87,2020.63,2026.51,6998.346
1772497800000,2026.51,2034.5,2017.62,2032.32,23099.617
1772498100000,2032.31,2038.4,2031.1,2035.51,17365.506
1772498400000,2035.51,2038.19,2034.4,2035.28,5564.124
1772498700000,2035.29,2036.62,2026.01,2028.57,8142.37
1772499000000,2028.56,2031.0,2026.54,2029.65,7448.815
1772499300000,2029.63,2035.79,2027.88,2034.63,5142.481
1772499600000,2034.62,2034.64,2027.92,2033.75,6657.275
1772499900000,2033.75,2036.78,2031.79,2034.93,5273.999
1772500200000,2034.92,2041.31,2034.11,2036.37,11108.861
1772500500000,2036.37,2037.46,2029.63,2032.06,9163.073
1772500800000,2032.06,2036.19,2031.0,2033.4,6934.853
1772501100000,2033.4,2035.0,2028.13,2028.26,6760.404
1772501400000,2028.26,2033.55,2021.0,2029.63,19078.281
1772501700000,2029.64,2030.55,2026.0,2028.34,7771.552
1772502000000,2028.33,2031.5,2025.3,2029.87,5649.555
1772502300000,2029.87,2030.85,2025.0,2030.73,7526.843
1772502600000,2030.72,2030.72,2024.74,2025.01,6223.351
1772502900000,2025.01,2026.27,2018.31,2019.04,15294.849
1772503200000,2019.04,2019.63,2002.78,2010.11,69896.168
1772503500000,2010.11,2014.0,2007.12,2010.86,15247.111
1772503800000,2010.85,2012.75,2008.0,2008.23,6960.239
1772504100000,2008.24,2009.68,2002.42,2004.96,23396.575
1772504400000,2004.96,2007.49,1996.53,2006.0,49101.849
1772504700000,2006.01,2013.6,2005.5,2013.0,19621.487
1772505000000,2013.0,2018.0,2011.6,2014.19,21520.293
1772505300000,2014.18,2015.0,2010.62,2011.51,6221.727
1772505600000,2011.51,2013.54,2010.43,2013.02,5582.983
1772505900000,2013.03,2021.88,2012.23,2017.76,24139.525
1772506200000,2017.75,2017.76,2012.21,2013.14,12280.263
1772506500000,2013.14,2014.73,2012.16,2012.81,7179.584
1772506800000,2012.8,2014.67,2007.14,2007.89,13281.347
1772507100000,2007.89,2010.99,2005.33,2007.24,8263.119
